Run started: 2026-03-01T21:49:24
Total params: 4,165,985 (15.89 MB)
Trainable params: 4,165,985 (15.89 MB)
Non-trainable params: 0 (0.00 B)
--------------------------------------------------------------------------------
Training setup | epochs=15 | optimizer=AdamW(lr=3e-4, weight_decay=1e-5)
step=495300 train_batch_loss=0.2054
step=495400 train_batch_loss=0.0667
step=495500 train_batch_loss=0.1128
step=495600 train_batch_loss=0.1247
step=495700 train_batch_loss=0.1707
step=495800 train_batch_loss=0.0317
step=495900 train_batch_loss=0.0960
step=496000 train_batch_loss=0.0883
step=496100 train_batch_loss=0.1569
step=496200 train_batch_loss=0.1847
step=496300 train_batch_loss=0.1345
step=496400 train_batch_loss=0.0807
step=496500 train_batch_loss=0.0609
step=496600 train_batch_loss=0.0974
step=496700 train_batch_loss=0.0966
step=496800 train_batch_loss=0.1943
step=496900 train_batch_loss=0.0833
step=497000 train_batch_loss=0.1267
step=497100 train_batch_loss=0.0944
step=497200 train_batch_loss=0.1562
step=497300 train_batch_loss=0.0924
step=497400 train_batch_loss=0.2318
step=497500 train_batch_loss=0.1945
step=497600 train_batch_loss=0.1405
step=497700 train_batch_loss=0.1238
step=497800 train_batch_loss=0.1397
step=497900 train_batch_loss=0.1147
step=498000 train_batch_loss=0.0955
step=498100 train_batch_loss=0.1230
step=498200 train_batch_loss=0.1007
step=498300 train_batch_loss=0.1012
step=498400 train_batch_loss=0.0992
step=498500 train_batch_loss=0.1338
step=498600 train_batch_loss=0.1323
step=498700 train_batch_loss=0.1126
step=498800 train_batch_loss=0.0327
step=498900 train_batch_loss=0.1631
step=499000 train_batch_loss=0.1763
step=499100 train_batch_loss=0.1571
step=499200 train_batch_loss=0.1394
step=499300 train_batch_loss=0.1678
step=499400 train_batch_loss=0.1858
step=499500 train_batch_loss=0.2442
step=499600 train_batch_loss=0.1095
step=499700 train_batch_loss=0.1442
step=499800 train_batch_loss=0.0791
step=499900 train_batch_loss=0.1193
step=500000 train_batch_loss=0.0673
step=500100 train_batch_loss=0.0687
step=500200 train_batch_loss=0.1362
step=500300 train_batch_loss=0.2194
step=500400 train_batch_loss=0.2006
step=500500 train_batch_loss=0.0578
step=500600 train_batch_loss=0.1059
step=500700 train_batch_loss=0.1574
step=500800 train_batch_loss=0.1162
step=500900 train_batch_loss=0.1086
step=501000 train_batch_loss=0.1000
step=501100 train_batch_loss=0.0691
step=501200 train_batch_loss=0.1685
step=501300 train_batch_loss=0.1603
step=501400 train_batch_loss=0.1311
step=501500 train_batch_loss=0.0892
step=501600 train_batch_loss=0.0655
step=501700 train_batch_loss=0.0791
step=501800 train_batch_loss=0.1710
step=501900 train_batch_loss=0.0670
step=502000 train_batch_loss=0.1509
step=502100 train_batch_loss=0.1407
step=502200 train_batch_loss=0.0869
step=502300 train_batch_loss=0.1403
step=502400 train_batch_loss=0.1064
step=502500 train_batch_loss=0.1990
step=502600 train_batch_loss=0.0215
step=502700 train_batch_loss=0.1400
step=502800 train_batch_loss=0.0367
step=502900 train_batch_loss=0.2002
step=503000 train_batch_loss=0.0806
step=503100 train_batch_loss=0.1023
step=503200 train_batch_loss=0.0869
step=503300 train_batch_loss=0.1583
step=503400 train_batch_loss=0.2067
step=503500 train_batch_loss=0.0709
step=503600 train_batch_loss=0.0961
step=503700 train_batch_loss=0.2208
step=503800 train_batch_loss=0.0832
step=503900 train_batch_loss=0.1038
step=504000 train_batch_loss=0.0824
step=504100 train_batch_loss=0.3085
step=504200 train_batch_loss=0.1247
step=504300 train_batch_loss=0.1649
step=504400 train_batch_loss=0.1111
step=504500 train_batch_loss=0.0391
step=504600 train_batch_loss=0.1211
step=504700 train_batch_loss=0.1434
step=504800 train_batch_loss=0.1752
step=504900 train_batch_loss=0.2425
step=505000 train_batch_loss=0.1410
step=505100 train_batch_loss=0.0523
step=505200 train_batch_loss=0.1195
step=505300 train_batch_loss=0.0585
step=505400 train_batch_loss=0.2976
step=505500 train_batch_loss=0.0353
step=505600 train_batch_loss=0.0628
step=505700 train_batch_loss=0.1742
step=505800 train_batch_loss=0.1568
step=505900 train_batch_loss=0.1741
step=506000 train_batch_loss=0.1067
step=506100 train_batch_loss=0.0953
step=506200 train_batch_loss=0.0936
step=506300 train_batch_loss=0.2198
step=506400 train_batch_loss=0.0616
step=506500 train_batch_loss=0.1287
step=506600 train_batch_loss=0.1209
step=506700 train_batch_loss=0.0559
step=506800 train_batch_loss=0.0800
step=506900 train_batch_loss=0.1785
step=507000 train_batch_loss=0.1156
step=507100 train_batch_loss=0.2664
step=507200 train_batch_loss=0.2023
step=507300 train_batch_loss=0.1395
step=507400 train_batch_loss=0.0768
step=507500 train_batch_loss=0.1042
step=507600 train_batch_loss=0.1181
step=507700 train_batch_loss=0.1444
step=507800 train_batch_loss=0.1760
step=507900 train_batch_loss=0.1564
step=508000 train_batch_loss=0.1206
step=508100 train_batch_loss=0.0725
step=508200 train_batch_loss=0.0849
step=508300 train_batch_loss=0.1393
step=508400 train_batch_loss=0.1428
step=508500 train_batch_loss=0.0439
step=508600 train_batch_loss=0.1385
step=508700 train_batch_loss=0.0641
step=508800 train_batch_loss=0.2502
step=508900 train_batch_loss=0.0692
step=509000 train_batch_loss=0.1221
step=509100 train_batch_loss=0.2257
step=509200 train_batch_loss=0.1039
step=509300 train_batch_loss=0.1025
step=509400 train_batch_loss=0.1988
step=509500 train_batch_loss=0.0644
step=509600 train_batch_loss=0.0465
step=509700 train_batch_loss=0.2225
step=509800 train_batch_loss=0.1292
step=509900 train_batch_loss=0.0940
step=510000 train_batch_loss=0.1408
step=510100 train_batch_loss=0.0925
step=510200 train_batch_loss=0.1498
step=510300 train_batch_loss=0.1745
step=510400 train_batch_loss=0.1451
step=510500 train_batch_loss=0.1252
step=510600 train_batch_loss=0.0598
step=510700 train_batch_loss=0.2033
step=510800 train_batch_loss=0.1567
step=510900 train_batch_loss=0.1170
step=511000 train_batch_loss=0.1052
step=511100 train_batch_loss=0.0897
step=511200 train_batch_loss=0.1036
step=511300 train_batch_loss=0.1250
step=511400 train_batch_loss=0.1128
step=511500 train_batch_loss=0.2416
step=511600 train_batch_loss=0.0638
step=511700 train_batch_loss=0.1650
step=511800 train_batch_loss=0.0522
step=511900 train_batch_loss=0.1447
step=512000 train_batch_loss=0.1156
step=512100 train_batch_loss=0.1132
step=512200 train_batch_loss=0.1145
step=512300 train_batch_loss=0.0802
step=512400 train_batch_loss=0.1612
step=512500 train_batch_loss=0.1681
step=512600 train_batch_loss=0.1479
step=512700 train_batch_loss=0.1443
step=512800 train_batch_loss=0.1878
step=512900 train_batch_loss=0.3059
step=513000 train_batch_loss=0.1048
step=513100 train_batch_loss=0.2123
step=513200 train_batch_loss=0.0268
step=513300 train_batch_loss=0.1174
step=513400 train_batch_loss=0.1743
step=513500 train_batch_loss=0.2477
step=513600 train_batch_loss=0.1810
step=513700 train_batch_loss=0.1441
step=513800 train_batch_loss=0.1214
step=513900 train_batch_loss=0.1232
step=514000 train_batch_loss=0.0765
step=514100 train_batch_loss=0.0682
step=514200 train_batch_loss=0.1043
step=514300 train_batch_loss=0.1454
step=514400 train_batch_loss=0.2039
step=514500 train_batch_loss=0.0601
step=514600 train_batch_loss=0.2741
step=514700 train_batch_loss=0.0813
step=514800 train_batch_loss=0.1478
step=514900 train_batch_loss=0.1076
step=515000 train_batch_loss=0.1556
step=515100 train_batch_loss=0.0509
step=515200 train_batch_loss=0.1558
step=515300 train_batch_loss=0.0357
step=515400 train_batch_loss=0.2693
step=515500 train_batch_loss=0.0501
step=515600 train_batch_loss=0.1745
step=515700 train_batch_loss=0.0447
step=515800 train_batch_loss=0.0951
step=515900 train_batch_loss=0.1393
step=516000 train_batch_loss=0.2306
step=516100 train_batch_loss=0.0473
step=516200 train_batch_loss=0.1429
step=516300 train_batch_loss=0.2169
step=516400 train_batch_loss=0.1652
step=516500 train_batch_loss=0.0984
step=516600 train_batch_loss=0.1133
step=516700 train_batch_loss=0.1137
step=516800 train_batch_loss=0.0963
step=516900 train_batch_loss=0.1689
step=517000 train_batch_loss=0.0973
step=517100 train_batch_loss=0.0388
step=517200 train_batch_loss=0.2087
step=517300 train_batch_loss=0.1534
step=517400 train_batch_loss=0.0682
step=517500 train_batch_loss=0.2793
step=517600 train_batch_loss=0.2893
step=517700 train_batch_loss=0.1691
step=517800 train_batch_loss=0.0839
step=517900 train_batch_loss=0.1374
step=518000 train_batch_loss=0.0840
step=518100 train_batch_loss=0.2175
step=518200 train_batch_loss=0.0796
step=518300 train_batch_loss=0.0614
step=518400 train_batch_loss=0.2035
step=518500 train_batch_loss=0.2723
step=518600 train_batch_loss=0.1324
step=518700 train_batch_loss=0.1766
step=518800 train_batch_loss=0.1593
step=518900 train_batch_loss=0.2382
step=519000 train_batch_loss=0.1540
step=519100 train_batch_loss=0.3115
step=519200 train_batch_loss=0.0617
step=519300 train_batch_loss=0.1020
step=519400 train_batch_loss=0.1594
step=519500 train_batch_loss=0.0949
step=519600 train_batch_loss=0.1724
step=519700 train_batch_loss=0.0947
step=519800 train_batch_loss=0.1376
step=519900 train_batch_loss=0.1333
step=520000 train_batch_loss=0.2708
step=520100 train_batch_loss=0.2161
step=520200 train_batch_loss=0.1317
step=520300 train_batch_loss=0.1265
step=520400 train_batch_loss=0.1133
step=520500 train_batch_loss=0.1007
step=520600 train_batch_loss=0.0902
step=520700 train_batch_loss=0.1914
step=520800 train_batch_loss=0.0978
step=520900 train_batch_loss=0.1388
step=521000 train_batch_loss=0.1490
step=521100 train_batch_loss=0.1646
step=521200 train_batch_loss=0.1513
step=521300 train_batch_loss=0.1175
step=521400 train_batch_loss=0.0324
step=521500 train_batch_loss=0.1872
step=521600 train_batch_loss=0.0748
step=521700 train_batch_loss=0.0573
step=521800 train_batch_loss=0.1020
step=521900 train_batch_loss=0.0443
step=522000 train_batch_loss=0.2002
step=522100 train_batch_loss=0.1273
step=522200 train_batch_loss=0.0575
step=522300 train_batch_loss=0.0803
step=522400 train_batch_loss=0.1121
step=522500 train_batch_loss=0.1374
step=522600 train_batch_loss=0.0505
step=522700 train_batch_loss=0.0933
step=522800 train_batch_loss=0.1068
step=522900 train_batch_loss=0.0884
step=523000 train_batch_loss=0.1308
step=523100 train_batch_loss=0.0748
step=523200 train_batch_loss=0.1777
step=523300 train_batch_loss=0.1840
step=523400 train_batch_loss=0.2085
step=523500 train_batch_loss=0.0955
step=523600 train_batch_loss=0.1145
step=523700 train_batch_loss=0.0869
step=523800 train_batch_loss=0.2371
step=523900 train_batch_loss=0.0868
step=524000 train_batch_loss=0.1645
step=524100 train_batch_loss=0.0515
step=524200 train_batch_loss=0.1000
step=524300 train_batch_loss=0.1609
step=524400 train_batch_loss=0.2173
step=524500 train_batch_loss=0.1691
step=524600 train_batch_loss=0.1258
step=524700 train_batch_loss=0.1196
step=524800 train_batch_loss=0.2048
step=524900 train_batch_loss=0.0552
step=525000 train_batch_loss=0.0997
step=525100 train_batch_loss=0.1285
step=525200 train_batch_loss=0.1267
step=525300 train_batch_loss=0.1923
step=525400 train_batch_loss=0.1319
step=525500 train_batch_loss=0.1679
step=525600 train_batch_loss=0.1397
step=525700 train_batch_loss=0.0371
step=525800 train_batch_loss=0.0627
step=525900 train_batch_loss=0.1193
step=526000 train_batch_loss=0.0341
step=526100 train_batch_loss=0.1215
step=526200 train_batch_loss=0.0461
step=526300 train_batch_loss=0.1538
step=526400 train_batch_loss=0.0796
step=526500 train_batch_loss=0.0599
step=526600 train_batch_loss=0.2809
step=526700 train_batch_loss=0.1273
step=526800 train_batch_loss=0.2040
step=526900 train_batch_loss=0.1406
step=527000 train_batch_loss=0.0832
step=527100 train_batch_loss=0.2200
step=527200 train_batch_loss=0.1366
step=527300 train_batch_loss=0.0856
step=527400 train_batch_loss=0.0976
step=527500 train_batch_loss=0.1384
step=527600 train_batch_loss=0.1387
step=527700 train_batch_loss=0.1470
step=527800 train_batch_loss=0.1340
step=527900 train_batch_loss=0.1262
step=528000 train_batch_loss=0.1426
step=528100 train_batch_loss=0.1535
step=528200 train_batch_loss=0.0286
step=528300 train_batch_loss=0.1628
step=528400 train_batch_loss=0.1249
step=528500 train_batch_loss=0.1472
step=528600 train_batch_loss=0.0529
step=528700 train_batch_loss=0.0657
step=528800 train_batch_loss=0.1357
step=528900 train_batch_loss=0.2026
step=529000 train_batch_loss=0.1334
step=529100 train_batch_loss=0.1711
step=529200 train_batch_loss=0.0897
step=529300 train_batch_loss=0.1241
step=529400 train_batch_loss=0.0671
step=529500 train_batch_loss=0.0580
step=529600 train_batch_loss=0.1217
step=529700 train_batch_loss=0.2123
step=529800 train_batch_loss=0.0628
step=529900 train_batch_loss=0.1790
step=530000 train_batch_loss=0.0815
step=530100 train_batch_loss=0.1045
step=530200 train_batch_loss=0.0679
step=530300 train_batch_loss=0.0751
step=530400 train_batch_loss=0.0845
step=530500 train_batch_loss=0.1520
step=530600 train_batch_loss=0.1823
step=530700 train_batch_loss=0.1300
step=530800 train_batch_loss=0.1865
step=530900 train_batch_loss=0.1349
step=531000 train_batch_loss=0.1238
step=531100 train_batch_loss=0.1615
step=531200 train_batch_loss=0.0584
step=531300 train_batch_loss=0.0414
step=531400 train_batch_loss=0.1200
step=531500 train_batch_loss=0.0800
step=531600 train_batch_loss=0.1622
step=531700 train_batch_loss=0.0914
step=531800 train_batch_loss=0.0275
step=531900 train_batch_loss=0.1746
step=532000 train_batch_loss=0.0858
step=532100 train_batch_loss=0.1421
step=532200 train_batch_loss=0.1819
step=532300 train_batch_loss=0.1198
step=532400 train_batch_loss=0.0404
step=532500 train_batch_loss=0.0957
step=532600 train_batch_loss=0.1058
step=532700 train_batch_loss=0.0446
step=532800 train_batch_loss=0.2344
step=532900 train_batch_loss=0.0917
step=533000 train_batch_loss=0.0975
step=533100 train_batch_loss=0.0553
step=533200 train_batch_loss=0.1056
step=533300 train_batch_loss=0.0559
step=533400 train_batch_loss=0.1140
step=533500 train_batch_loss=0.0585
step=533600 train_batch_loss=0.1269
step=533700 train_batch_loss=0.1167
step=533800 train_batch_loss=0.0453
step=533900 train_batch_loss=0.1278
step=534000 train_batch_loss=0.1147
step=534100 train_batch_loss=0.2383
step=534200 train_batch_loss=0.1151
step=534300 train_batch_loss=0.0978
step=534400 train_batch_loss=0.1950
step=534500 train_batch_loss=0.0810
step=534600 train_batch_loss=0.1644
step=534700 train_batch_loss=0.0484
step=534800 train_batch_loss=0.1608
step=534900 train_batch_loss=0.1607
step=535000 train_batch_loss=0.0808
step=535100 train_batch_loss=0.1032
step=535200 train_batch_loss=0.0346
step=535300 train_batch_loss=0.0999
step=535400 train_batch_loss=0.1015
step=535500 train_batch_loss=0.1957
step=535600 train_batch_loss=0.0589
step=535700 train_batch_loss=0.0480
step=535800 train_batch_loss=0.2264
step=535900 train_batch_loss=0.1887
step=536000 train_batch_loss=0.0891
step=536100 train_batch_loss=0.0692
step=536200 train_batch_loss=0.1229
step=536300 train_batch_loss=0.1170
step=536400 train_batch_loss=0.1092
step=536500 train_batch_loss=0.0856
step=536600 train_batch_loss=0.0355
step=536700 train_batch_loss=0.0748
step=536800 train_batch_loss=0.2199
step=536900 train_batch_loss=0.0871
step=537000 train_batch_loss=0.0719
step=537100 train_batch_loss=0.0979
step=537200 train_batch_loss=0.0926
step=537300 train_batch_loss=0.1390
step=537400 train_batch_loss=0.0135
step=537500 train_batch_loss=0.1473
step=537600 train_batch_loss=0.0856
step=537700 train_batch_loss=0.0708
step=537800 train_batch_loss=0.2037
step=537900 train_batch_loss=0.1253
step=538000 train_batch_loss=0.0631
step=538100 train_batch_loss=0.1163
step=538200 train_batch_loss=0.1217
step=538300 train_batch_loss=0.1326
step=538400 train_batch_loss=0.1820
step=538500 train_batch_loss=0.0967
step=538600 train_batch_loss=0.2274
step=538700 train_batch_loss=0.0981
step=538800 train_batch_loss=0.1793
step=538900 train_batch_loss=0.2062
step=539000 train_batch_loss=0.1749
step=539100 train_batch_loss=0.1594
step=539200 train_batch_loss=0.1144
step=539300 train_batch_loss=0.1572
step=539400 train_batch_loss=0.1225
step=539500 train_batch_loss=0.1986
step=539600 train_batch_loss=0.1176
step=539700 train_batch_loss=0.0573
step=539800 train_batch_loss=0.0798
step=539900 train_batch_loss=0.0394
step=540000 train_batch_loss=0.0551
step=540100 train_batch_loss=0.1486
step=540200 train_batch_loss=0.1705
step=540300 train_batch_loss=0.1667
step=540400 train_batch_loss=0.1245
step=540500 train_batch_loss=0.1286
step=540600 train_batch_loss=0.0992
step=540700 train_batch_loss=0.2352
step=540800 train_batch_loss=0.1525
step=540900 train_batch_loss=0.2165
step=541000 train_batch_loss=0.1022
step=541100 train_batch_loss=0.0824
step=541200 train_batch_loss=0.1274
step=541300 train_batch_loss=0.1384
step=541400 train_batch_loss=0.1639
step=541500 train_batch_loss=0.0598
step=541600 train_batch_loss=0.2416
step=541700 train_batch_loss=0.0599
step=541800 train_batch_loss=0.2161
step=541900 train_batch_loss=0.1057
step=542000 train_batch_loss=0.1867
step=542100 train_batch_loss=0.2362
step=542200 train_batch_loss=0.0478
step=542300 train_batch_loss=0.1497
step=542400 train_batch_loss=0.1421
step=542500 train_batch_loss=0.2100
step=542600 train_batch_loss=0.1223
step=542700 train_batch_loss=0.1458
step=542800 train_batch_loss=0.1265
step=542900 train_batch_loss=0.1169
step=543000 train_batch_loss=0.0877
step=543100 train_batch_loss=0.1573
step=543200 train_batch_loss=0.1243
step=543300 train_batch_loss=0.0657
step=543400 train_batch_loss=0.2099
